94, 19
94, 19
94, 19
94, 18
94, 18
94, 18
94, 17
94, 16
94, 13
94, 11
94, 1
94, 1
93, 8
93, 7
93, 6
93, 6
93, 6
93, 6
93, 6
93, 6
93, 55
93, 53
93, 52
93, 52
93, 5
93, 5
93, 48
93, 44
93, 43
93, 42
93, 42
93, 41
93, 4
93, 38
93, 34
93, 33
93, 32
93, 32
93, 32
93, 32
93, 31
93, 3
93, 3
93, 28
93, 28
93, 27
93, 26
93, 24
93, 23
93, 22
93, 22
93, 22
93, 21
93, 21
93, 21
93, 20
93, 20
93, 2
93, 19
93, 19
93, 15
93, 15
93, 14
93, 13
93, 13
93, 12
92, 8
92, 7
92, 6
92, 6
92, 54
92, 53
92, 51
92, 50
92, 5
92, 5
92, 48
92, 48
92, 47
92, 47
92, 46
92, 46
92, 45
92, 43
92, 40
92, 4
92, 4
92, 4
92, 37
92, 36
92, 32
92, 30
92, 30
92, 3
92, 3
92, 3
92, 29
92, 28
92, 27
92, 27
92, 26
92, 25
92, 25
92, 24
92, 23
92, 23
92, 23
92, 23
92, 22
92, 22
92, 22
92, 22
92, 20
92, 20
92, 20
92, 2
92, 19
92, 19
92, 18
92, 18
92, 18
92, 18
92, 15
92, 14
92, 12
92, 10
92, 10
92, 1
92, 1
92, 1
91, 8
91, 8
91, 7
91, 7
91, 6
91, 57
91, 55
91, 55
91, 52
91, 52
91, 51
91, 51
91, 5
91, 5
91, 5
91, 48
91, 46
91, 45
91, 42
91, 42
91, 4
91, 4
91, 37
91, 35
91, 34
91, 32
91, 32
91, 31
91, 31
91, 31
91, 30
91, 3
91, 3
91, 3
91, 26
91, 25
91, 24
91, 24
91, 23
91, 23
91, 22
91, 22
91, 21
91, 21
91, 2
91, 2
91, 19
91, 19
91, 19
91, 19
91, 18
91, 18
91, 18
91, 18
91, 17
91, 13
91, 11
91, 10
91, 1
91, 1
91, 1
90, 8
90, 8
90, 8
90, 7
90, 7
90, 7
90, 7
90, 6
90, 6
90, 6
90, 57
90, 5
90, 5
90, 5
90, 48
90, 45
90, 45
90, 4
90, 4
90, 39
90, 38
90, 37
90, 35
90, 34
90, 34
90, 31
90, 31
90, 3
90, 3
90, 3
90, 29
90, 27
90, 27
90, 27
90, 27
90, 26
90, 26
90, 25
90, 25
90, 24
90, 24
90, 23
90, 23
90, 23
90, 23
90, 22
90, 22
90, 22
90, 22
90, 22
90, 21
90, 20
90, 20
90, 20
90, 20
90, 20
90, 20
90, 20
90, 20
90, 19
90, 19
90, 19
90, 19
90, 19
90, 18
90, 18
90, 17
90, 12
90, 11
90, 11
90, 1
9, 9
9, 8
9, 8
9, 8
9, 6
9, 6
9, 54
9, 50
9, 5
9, 5
9, 5
9, 44
9, 41
9, 4
9, 32
9, 32
9, 3
9, 28
9, 27
9, 27
9, 27
9, 26
9, 26
9, 25
9, 23
9, 21
9, 21
9, 20
9, 20
9, 20
9, 19
9, 18
9, 17
9, 16
9, 15
9, 15
9, 15
9, 12
9, 12
9, 1
9, 1
9, 1
89, 7
89, 7
89, 6
89, 6
89, 6
89, 6
89, 55
89, 54
89, 5
89, 5
89, 5
89, 48
89, 46
89, 45
89, 45
89, 4
89, 4
89, 4
89, 35
89, 32
89, 32
89, 32
89, 31
89, 31
89, 27
89, 26
89, 26
89, 25
89, 25
89, 24
89, 24
89, 24
89, 24
89, 24
89, 23
89, 23
89, 22
89, 22
89, 21
89, 21
89, 21
89, 21
89, 21
89, 20
89, 19
89, 19
89, 18
89, 18
89, 18
89, 17
89, 17
89, 17
89, 16
89, 15
89, 15
89, 14
89, 13
89, 10
89, 1
89, 1
88, 9
88, 9
88, 8
88, 7
88, 6
88, 6
88, 6
88, 6
88, 6
88, 52
88, 5
88, 5
88, 49
88, 48
88, 47
88, 46
88, 45
88, 43
88, 41
88, 40
88, 4
88, 36
88, 35
88, 33
88, 33
88, 31
88, 3
88, 3
88, 3
88, 3
88, 3
88, 29
88, 28
88, 26
88, 26
88, 25
88, 25
88, 24
88, 24
88, 23
88, 21
88, 21
88, 21
88, 21
88, 20
88, 2
88, 2
88, 2
88, 2
88, 19
88, 19
88, 19
88, 19
88, 18
88, 18
88, 17
88, 17
88, 16
88, 15
88, 15
88, 15
88, 11
88, 1
88, 1
87, 9
87, 8
87, 8
87, 8
87, 8
87, 8
87, 8
87, 8
87, 7
87, 7
87, 6
87, 6
87, 6
87, 6
87, 6
87, 56
87, 55
87, 55
87, 51
87, 51
87, 50
87, 50
87, 5
87, 5
87, 5
87, 48
87, 46
87, 43
87, 43
87, 4
87, 4
87, 39
87, 38
87, 34
87, 30
87, 3
87, 3
87, 3
87, 29
87, 29
87, 29
87, 28
87, 27
87, 26
87, 24
87, 23
87, 23
87, 23
87, 22
87, 22
87, 22
87, 22
87, 22
87, 21
87, 2
87, 2
87, 19
87, 19
87, 18
87, 18
87, 18
87, 18
87, 18
87, 15
87, 13
87, 12
87, 12
87, 1
87, 1
86, 7
86, 6
86, 6
86, 57
86, 56
86, 52
86, 5
86, 5
86, 5
86, 47
86, 47
86, 45
86, 41
86, 41
86, 4
86, 37
86, 37
86, 32
86, 32
86, 30
86, 3
86, 3
86, 3
86, 29
86, 29
86, 28
86, 27
86, 26
86, 26
86, 24
86, 23
86, 23
86, 23
86, 22
86, 21
86, 21
86, 21
86, 2
86, 19
86, 18
86, 16
86, 15
86, 15
86, 14
86, 13
86, 13
86, 11
86, 10
86, 1
85, 9
85, 8
85, 8
85, 8
85, 8
85, 6
85, 6
85, 6
85, 57
85, 57
85, 56
85, 50
85, 5
85, 5
85, 5
85, 5
85, 5
85, 5
85, 45
85, 43
85, 43
85, 36
85, 33
85, 30
85, 3
85, 29
85, 29
85, 28
85, 28
85, 28
85, 26
85, 26
85, 26
85, 26
85, 25
85, 25
85, 24
85, 24
85, 23
85, 23
85, 23
85, 22
85, 21
85, 21
85, 20
85, 20
85, 20
85, 2
85, 2
85, 2
85, 19
85, 19
85, 18
85, 17
85, 17
85, 17
85, 16
85, 13
85, 12
85, 12
85, 1
84, 7
84, 7
84, 7
84, 6
84, 6
84, 6
84, 6
84, 57
84, 57
84, 56
84, 53
84, 53
84, 53
84, 5
84, 5
84, 47
84, 45
84, 42
84, 42
84, 4
84, 4
84, 4
84, 38
84, 32
84, 32
84, 32
84, 32
84, 32
84, 31
84, 30
84, 3
84, 3
84, 29
84, 29
84, 28
84, 28
84, 28
84, 28
84, 28
84, 25
84, 25
84, 24
84, 24
84, 22
84, 22
84, 20
84, 20
84, 2
84, 2
84, 2
84, 2
84, 2
84, 19
84, 19
84, 19
84, 18
84, 18
84, 17
84, 15
84, 14
84, 14
84, 10
84, 10
84, 1
83, 9
83, 8
83, 8
83, 8
83, 8
83, 7
83, 7
83, 6
83, 57
83, 51
83, 5
83, 46
83, 45
83, 44
83, 42
83, 42
83, 41
83, 40
83, 38
83, 37
83, 34
83, 32
83, 31
83, 31
83, 3
83, 3
83, 28
83, 28
83, 25
83, 25
83, 25
83, 24
83, 24
83, 24
83, 23
83, 23
83, 22
83, 22
83, 21
83, 20
83, 20
83, 20
83, 20
83, 2
83, 2
83, 2
83, 19
83, 19
83, 17
83, 13
83, 12
83, 12
83, 11
83, 11
83, 1
83, 1
82, 8
82, 7
82, 7
82, 6
82, 6
82, 6
82, 6
82, 57
82, 53
82, 52
82, 52
82, 51
82, 51
82, 5
82, 5
82, 5
82, 48
82, 47
82, 37
82, 36
82, 35
82, 33
82, 32
82, 31
82, 31
82, 30
82, 3
82, 29
82, 26
82, 25
82, 25
82, 25
82, 24
82, 23
82, 23
82, 23
82, 22
82, 22
82, 21
82, 21
82, 20
82, 2
82, 2
82, 19
82, 19
82, 18
82, 18
82, 17
82, 16
82, 16
82, 14
82, 14
82, 14
82, 13
82, 12
82, 11
82, 11
82, 11
82, 10
82, 10
82, 10
82, 10
82, 1
82, 1
82, 1
81, 9
81, 9
81, 8
81, 8
81, 8
81, 6
81, 6
81, 6
81, 57
81, 52
81, 51
81, 50
81, 5
81, 44
81, 42
81, 40
81, 4
81, 4
81, 39
81, 38
81, 32
81, 32
81, 32
81, 31
81, 30
81, 30
81, 3
81, 29
81, 29
81, 27
81, 26
81, 26
81, 25
81, 24
81, 24
81, 23
81, 23
81, 22
81, 21
81, 20
81, 20
81, 20
81, 19
81, 19
81, 19
81, 19
81, 19
81, 18
81, 18
81, 18
81, 14
81, 11
80, 8
80, 8
80, 8
80, 8
80, 7
80, 6
80, 6
80, 57
80, 57
80, 56
80, 56
80, 53
80, 50
80, 5
80, 5
80, 5
80, 46
80, 45
80, 45
80, 45
80, 40
80, 34
80, 33
80, 33
80, 32
80, 31
80, 31
80, 30
80, 30
80, 30
80, 30
80, 3
80, 29
80, 29
80, 26
80, 26
80, 26
80, 25
80, 24
80, 23
80, 23
80, 22
80, 22
80, 21
80, 21
80, 21
80, 20
80, 20
80, 2
80, 19
80, 18
80, 18
80, 17
80, 17
80, 17
80, 14
80, 13
80, 11
80, 10
80, 1
80, 1
80, 1
8, 9
8, 9
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 7
8, 53
8, 50
8, 5
8, 47
8, 46
8, 41
8, 41
8, 38
8, 33
8, 32
8, 31
8, 31
8, 31
8, 3
8, 29
8, 28
8, 27
8, 26
8, 26
8, 25
8, 24
8, 23
8, 23
8, 22
8, 22
8, 22
8, 22
8, 21
8, 17
8, 17
8, 16
8, 16
8, 10
8, 10
8, 10
8, 1
8, 1
8, 1
79, 8
79, 8
79, 7
79, 6
79, 50
79, 5
79, 47
79, 46
79, 46
79, 45
79, 44
79, 4
79, 4
79, 4
79, 4
79, 4
79, 37
79, 36
79, 35
79, 32
79, 30
79, 3
79, 3
79, 3
79, 28
79, 26
79, 25
79, 24
79, 24
79, 24
79, 24
79, 23
79, 23
79, 23
79, 23
79, 23
79, 22
79, 21
79, 20
79, 20
79, 2
79, 18
79, 18
79, 16
79, 14
79, 13
79, 12
79, 11
79, 1
79, 1
79, 1
78, 9
78, 9
78, 8
78, 8
78, 8
78, 7
78, 7
78, 6
78, 6
78, 57
78, 56
78, 54
78, 52
78, 52
78, 51
78, 5
78, 5
78, 47
78, 42
78, 42
78, 4
78, 4
78, 4
78, 39
78, 37
78, 37
78, 35
78, 32
78, 32
78, 32
78, 31
78, 31
78, 30
78, 30
78, 30
78, 3
78, 29
78, 29
78, 27
78, 27
78, 25
78, 25
78, 24
78, 24
78, 23
78, 23
78, 23
78, 23
78, 22
78, 22
78, 21
78, 20
78, 20
78, 20
78, 20
78, 2
78, 19
78, 19
78, 19
78, 19
78, 19
78, 18
78, 18
78, 17
78, 15
78, 12
78, 11
78, 10
77, 8
77, 8
77, 8
77, 8
77, 7
77, 7
77, 7
77, 7
77, 6
77, 6
77, 6
77, 57
77, 57
77, 56
77, 55
77, 54
77, 52
77, 5
77, 5
77, 5
77, 5
77, 48
77, 46
77, 45
77, 41
77, 40
77, 40
77, 4
77, 35
77, 34
77, 32
77, 31
77, 31
77, 30
77, 3
77, 3
77, 3
77, 3
77, 3
77, 3
77, 3
77, 3
77, 3
77, 29
77, 27
77, 27
77, 26
77, 25
77, 24
77, 24
77, 23
77, 23
77, 23
77, 22
77, 22
77, 22
77, 22
77, 21
77, 20
77, 2
77, 2
77, 2
77, 19
77, 18
77, 18
77, 17
77, 13
77, 13
77, 10
77, 1
76, 8
76, 8
76, 8
76, 8
76, 8
76, 7
76, 7
76, 7
76, 7
76, 6
76, 55
76, 54
76, 53
76, 52
76, 51
76, 50
76, 5
76, 5
76, 47
76, 44
76, 43
76, 42
76, 41
76, 4
76, 39
76, 36
76, 32
76, 3
76, 3
76, 28
76, 27
76, 26
76, 26
76, 26
76, 24
76, 24
76, 23
76, 21
76, 21
76, 21
76, 21
76, 21
76, 21
76, 2
76, 2
76, 19
76, 19
76, 19
76, 15
76, 13
76, 1
75, 8
75, 7
75, 7
75, 7
75, 6
75, 6
75, 56
75, 5
75, 5
75, 5
75, 5
75, 5
75, 5
75, 49
75, 49
75, 46
75, 44
75, 43
75, 40
75, 4
75, 4
75, 37
75, 33
75, 31
75, 3
75, 3
75, 3
75, 29
75, 28
75, 27
75, 27
75, 26
75, 25
75, 25
75, 25
75, 25
75, 24
75, 23
75, 23
75, 23
75, 23
75, 23
75, 23
75, 22
75, 22
75, 21
75, 21
75, 21
75, 21
75, 21
75, 20
75, 2
75, 2
75, 2
75, 2
75, 19
75, 18
75, 18
75, 18
75, 18
75, 18
75, 17
75, 17
75, 13
75, 12
75, 12
75, 10
75, 10
75, 1
74, 9
74, 8
74, 8
74, 8
74, 7
74, 7
74, 7
74, 6
74, 6
74, 6
74, 6
74, 6
74, 6
74, 57
74, 56
74, 56
74, 52
74, 49
74, 42
74, 42
74, 41
74, 4
74, 4
74, 39
74, 37
74, 37
74, 37
74, 36
74, 35
74, 34
74, 34
74, 33
74, 31
74, 30
74, 3
74, 3
74, 3
74, 29
74, 29
74, 26
74, 26
74, 25
74, 25
74, 24
74, 24
74, 23
74, 22
74, 22
74, 22
74, 2
74, 19
74, 19
74, 18
74, 17
74, 17
74, 17
74, 17
74, 13
74, 1
73, 8
73, 8
73, 7
73, 6
73, 6
73, 57
73, 57
73, 55
73, 55
73, 53
73, 52
73, 51
73, 5
73, 44
73, 40
73, 4
73, 4
73, 39
73, 36
73, 34
73, 33
73, 30
73, 3
73, 3
73, 3
73, 29
73, 28
73, 27
73, 26
73, 26
73, 24
73, 24
73, 23
73, 23
73, 23
73, 23
73, 21
73, 21
73, 21
73, 20
73, 20
73, 2
73, 19
73, 19
73, 19
73, 18
73, 18
73, 18
73, 17
73, 17
73, 17
73, 12
73, 11
73, 1
72, 9
72, 7
72, 7
72, 7
72, 6
72, 6
72, 56
72, 56
72, 55
72, 52
72, 50
72, 50
72, 49
72, 48
72, 48
72, 48
72, 47
72, 45
72, 44
72, 44
72, 44
72, 44
72, 42
72, 42
72, 41
72, 4
72, 39
72, 38
72, 37
72, 35
72, 34
72, 33
72, 32
72, 32
72, 32
72, 31
72, 31
72, 3
72, 3
72, 29
72, 29
72, 27
72, 27
72, 26
72, 26
72, 24
72, 23
72, 23
72, 23
72, 23
72, 20
72, 20
72, 20
72, 2
72, 2
72, 2
72, 19
72, 19
72, 19
72, 18
72, 18
72, 18
72, 17
72, 17
72, 16
72, 16
72, 13
72, 12
72, 12
72, 11
72, 10
72, 1
71, 9
71, 9
71, 8
71, 8
71, 6
71, 6
71, 6
71, 56
71, 53
71, 51
71, 51
71, 5
71, 5
71, 5
71, 5
71, 5
71, 49
71, 49
71, 47
71, 44
71, 43
71, 43
71, 4
71, 4
71, 37
71, 36
71, 31
71, 31
71, 3
71, 29
71, 29
71, 28
71, 26
71, 25
71, 24
71, 24
71, 24
71, 23
71, 23
71, 23
71, 22
71, 22
71, 21
71, 21
71, 21
71, 20
71, 20
71, 20
71, 20
71, 2
71, 12
71, 10
70, 8
70, 7
70, 7
70, 6
70, 6
70, 6
70, 6
70, 57
70, 57
70, 56
70, 55
70, 55
70, 54
70, 50
70, 50
70, 5
70, 48
70, 46
70, 42
70, 41
70, 4
70, 4
70, 4
70, 39
70, 34
70, 32
70, 32
70, 32
70, 31
70, 30
70, 28
70, 28
70, 25
70, 24
70, 24
70, 24
70, 24
70, 23
70, 23
70, 22
70, 21
70, 21
70, 20
70, 20
70, 20
70, 19
70, 19
70, 18
70, 17
70, 17
70, 16
70, 10
70, 10
70, 1
70, 1
7, 9
7, 8
7, 8
7, 7
7, 7
7, 7
7, 7
7, 7
7, 6
7, 6
7, 6
7, 6
7, 57
7, 57
7, 55
7, 55
7, 52
7, 5
7, 5
7, 48
7, 48
7, 46
7, 45
7, 45
7, 43
7, 41
7, 40
7, 40
7, 40
7, 4
7, 39
7, 37
7, 36
7, 31
7, 30
7, 30
7, 30
7, 3
7, 3
7, 28
7, 28
7, 28
7, 27
7, 26
7, 26
7, 26
7, 25
7, 25
7, 24
7, 23
7, 23
7, 23
7, 22
7, 22
7, 21
7, 20
7, 20
7, 2
7, 2
7, 19
7, 19
7, 18
7, 18
7, 17
7, 17
7, 17
7, 15
7, 13
7, 10
7, 1
7, 1
7, 1
69, 8
69, 8
69, 7
69, 6
69, 6
69, 6
69, 57
69, 56
69, 56
69, 5
69, 46
69, 4
69, 4
69, 4
69, 39
69, 36
69, 36
69, 36
69, 35
69, 31
69, 30
69, 3
69, 29
69, 28
69, 28
69, 27
69, 27
69, 26
69, 25
69, 24
69, 23
69, 23
69, 22
69, 21
69, 20
69, 2
69, 2
69, 19
69, 19
69, 19
69, 19
69, 18
69, 18
69, 17
69, 17
69, 17
69, 17
69, 15
69, 11
69, 1
69, 1
69, 1
68, 8
68, 8
68, 7
68, 7
68, 7
68, 7
68, 6
68, 6
68, 57
68, 56
68, 53
68, 53
68, 52
68, 50
68, 5
68, 5
68, 47
68, 47
68, 47
68, 44
68, 44
68, 41
68, 4
68, 4
68, 35
68, 35
68, 35
68, 34
68, 32
68, 31
68, 31
68, 30
68, 30
68, 3
68, 3
68, 3
68, 29
68, 28
68, 28
68, 27
68, 27
68, 27
68, 27
68, 27
68, 26
68, 25
68, 24
68, 24
68, 24
68, 24
68, 23
68, 22
68, 21
68, 21
68, 21
68, 20
68, 20
68, 20
68, 2
68, 19
68, 19
68, 18
68, 18
68, 18
68, 18
68, 17
68, 17
68, 17
68, 15
68, 14
68, 13
68, 13
68, 12
68, 11
68, 1
67, 9
67, 8
67, 8
67, 8
67, 7
67, 7
67, 7
67, 6
67, 51
67, 5
67, 48
67, 47
67, 45
67, 45
67, 42
67, 4
67, 32
67, 31
67, 31
67, 3
67, 3
67, 28
67, 28
67, 28
67, 26
67, 26
67, 26
67, 24
67, 23
67, 23
67, 23
67, 22
67, 22
67, 22
67, 21
67, 21
67, 21
67, 21
67, 21
67, 20
67, 2
67, 19
67, 19
67, 18
67, 17
67, 13
66, 9
66, 8
66, 8
66, 8
66, 6
66, 57
66, 54
66, 53
66, 51
66, 51
66, 51
66, 51
66, 5
66, 5
66, 5
66, 48
66, 45
66, 4
66, 37
66, 34
66, 34
66, 32
66, 32
66, 32
66, 30
66, 3
66, 3
66, 25
66, 24
66, 24
66, 23
66, 23
66, 23
66, 23
66, 23
66, 22
66, 22
66, 21
66, 21
66, 21
66, 21
66, 20
66, 20
66, 19
66, 18
66, 18
66, 18
66, 17
66, 17
66, 17
66, 17
66, 12
66, 11
66, 11
66, 11
66, 10
65, 8
65, 8
65, 7
65, 7
65, 7
65, 7
65, 7
65, 6
65, 6
65, 57
65, 55
65, 55
65, 54
65, 54
65, 53
65, 53
65, 52
65, 52
65, 50
65, 5
65, 5
65, 48
65, 43
65, 43
65, 42
65, 4
65, 4
65, 36
65, 33
65, 32
65, 32
65, 32
65, 32
65, 30
65, 3
65, 3
65, 3
65, 29
65, 28
65, 28
65, 25
65, 24
65, 23
65, 22
65, 22
65, 21
65, 20
65, 20
65, 20
65, 18
65, 18
65, 18
65, 18
65, 17
65, 17
65, 15
65, 15
65, 14
65, 13
65, 10
64, 9
64, 9
64, 9
64, 8
64, 7
64, 6
64, 57
64, 57
64, 55
64, 53
64, 52
64, 5
64, 5
64, 5
64, 47
64, 46
64, 44
64, 44
64, 42
64, 41
64, 40
64, 40
64, 4
64, 4
64, 4
64, 38
64, 34
64, 32
64, 32
64, 32
64, 32
64, 31
64, 31
64, 30
64, 3
64, 3
64, 28
64, 28
64, 28
64, 28
64, 27
64, 26
64, 25
64, 25
64, 24
64, 23
64, 22
64, 21
64, 21
64, 20
64, 20
64, 20
64, 2
64, 2
64, 2
64, 2
64, 2
64, 2
64, 2
64, 2
64, 2
64, 19
64, 19
64, 19
64, 18
64, 18
64, 17
64, 15
64, 11
64, 1
64, 1
64, 1
64, 1
63, 9
63, 9
63, 8
63, 8
63, 8
63, 8
63, 7
63, 6
63, 51
63, 51
63, 5
63, 5
63, 48
63, 47
63, 40
63, 4
63, 4
63, 4
63, 32
63, 31
63, 31
63, 3
63, 3
63, 3
63, 3
63, 29
63, 26
63, 24
63, 24
63, 24
63, 23
63, 23
63, 22
63, 21
63, 21
63, 20
63, 20
63, 20
63, 20
63, 2
63, 18
63, 18
63, 17
63, 16
63, 15
63, 15
63, 15
63, 13
63, 12
63, 12
63, 11
62, 8
62, 8
62, 8
62, 8
62, 7
62, 6
62, 6
62, 57
62, 54
62, 53
62, 51
62, 50
62, 5
62, 5
62, 5
62, 5
62, 5
62, 45
62, 45
62, 41
62, 39
62, 39
62, 37
62, 37
62, 32
62, 3
62, 3
62, 29
62, 29
62, 28
62, 28
62, 27
62, 26
62, 24
62, 24
62, 24
62, 24
62, 23
62, 22
62, 22
62, 22
62, 21
62, 21
62, 21
62, 20
62, 20
62, 20
62, 2
62, 2
62, 2
62, 2
62, 19
62, 18
62, 18
62, 18
62, 18
62, 17
62, 17
62, 17
62, 16
62, 16
62, 13
62, 13
62, 1
61, 8
61, 8
61, 6
61, 6
61, 6
61, 54
61, 51
61, 5
61, 5
61, 43
61, 41
61, 4
61, 4
61, 39
61, 36
61, 36
61, 36
61, 32
61, 32
61, 31
61, 31
61, 30
61, 3
61, 3
61, 28
61, 26
61, 25
61, 24
61, 23
61, 23
61, 22
61, 22
61, 21
61, 21
61, 21
61, 21
61, 21
61, 20
61, 20
61, 2
61, 2
61, 2
61, 2
61, 19
61, 19
61, 19
61, 18
61, 15
61, 15
61, 14
61, 14
61, 13
61, 12
61, 10
60, 6
60, 6
60, 6
60, 57
60, 55
60, 54
60, 54
60, 53
60, 50
60, 50
60, 50
60, 5
60, 46
60, 44
60, 43
60, 41
60, 41
60, 39
60, 34
60, 33
60, 32
60, 31
60, 3
60, 3
60, 3
60, 29
60, 29
60, 29
60, 27
60, 27
60, 27
60, 27
60, 26
60, 26
60, 25
60, 25
60, 24
60, 24
60, 23
60, 23
60, 23
60, 23
60, 21
60, 21
60, 21
60, 20
60, 20
60, 2
60, 2
60, 2
60, 19
60, 18
60, 18
60, 16
60, 16
60, 14
60, 14
60, 1
6, 9
6, 9
6, 9
6, 8
6, 8
6, 8
6, 8
6, 8
6, 7
6, 7
6, 7
6, 6
6, 57
6, 57
6, 54
6, 54
6, 53
6, 52
6, 5
6, 5
6, 46
6, 43
6, 42
6, 42
6, 41
6, 4
6, 39
6, 33
6, 32
6, 32
6, 3
6, 29
6, 28
6, 27
6, 27
6, 26
6, 26
6, 26
6, 26
6, 25
6, 24
6, 24
6, 23
6, 23
6, 23
6, 23
6, 23
6, 22
6, 21
6, 21
6, 21
6, 21
6, 20
6, 20
6, 20
6, 20
6, 2
6, 19
6, 19
6, 18
6, 18
6, 17
6, 17
6, 17
6, 16
6, 13
6, 13
6, 12
6, 10
6, 1
6, 1
59, 7
59, 7
59, 7
59, 6
59, 6
59, 57
59, 53
59, 52
59, 50
59, 50
59, 5
59, 47
59, 45
59, 4
59, 38
59, 38
59, 37
59, 34
59, 32
59, 32
59, 30
59, 30
59, 30
59, 29
59, 29
59, 28
59, 26
59, 25
59, 25
59, 24
59, 23
59, 23
59, 22
59, 22
59, 21
59, 20
59, 2
59, 2
59, 18
59, 18
59, 18
59, 18
59, 16
59, 15
59, 15
59, 13
59, 12
59, 1
59, 1
59, 1
58, 9
58, 8
58, 8
58, 7
58, 7
58, 7
58, 6
58, 6
58, 6
58, 6
58, 57
58, 5
58, 5
58, 5
58, 5
58, 47
58, 47
58, 44
58, 41
58, 4
58, 34
58, 32
58, 32
58, 32
58, 31
58, 31
58, 30
58, 3
58, 3
58, 3
58, 3
58, 3
58, 3
58, 3
58, 29
58, 29
58, 28
58, 28
58, 28
58, 28
58, 24
58, 24
58, 24
58, 23
58, 23
58, 22
58, 22
58, 21
58, 21
58, 21
58, 21
58, 21
58, 21
58, 21
58, 20
58, 20
58, 2
58, 2
58, 19
58, 18
58, 18
58, 18
58, 18
58, 16
58, 16
58, 16
58, 14
58, 14
58, 13
58, 13
58, 13
58, 12
58, 11
58, 1
57, 8
57, 8
57, 8
57, 7
57, 7
57, 6
57, 6
57, 6
57, 6
57, 57
57, 55
57, 53
57, 51
57, 50
57, 50
57, 5
57, 5
57, 49
57, 47
57, 45
57, 43
57, 42
57, 40
57, 40
57, 4
57, 4
57, 4
57, 4
57, 4
57, 38
57, 34
57, 31
57, 30
57, 3
57, 3
57, 28
57, 27
57, 25
57, 25
57, 24
57, 24
57, 23
57, 22
57, 22
57, 21
57, 21
57, 21
57, 21
57, 2
57, 2
57, 2
57, 2
57, 19
57, 19
57, 19
57, 18
57, 18
57, 18
57, 18
57, 17
