197, 1
196, 51
196, 43
196, 26
196, 24
196, 2
196, 18
196, 1
195, 9
195, 8
195, 57
195, 45
195, 38
195, 31
195, 31
195, 30
195, 30
195, 28
195, 26
195, 25
195, 23
195, 2
195, 19
194, 8
194, 57
194, 51
194, 45
194, 44
194, 40
194, 4
194, 3
194, 28
194, 24
194, 21
194, 20
194, 18
194, 12
194, 10
193, 40
193, 4
193, 31
193, 31
193, 3
193, 28
193, 24
193, 23
193, 21
193, 21
192, 7
192, 57
192, 57
192, 57
192, 27
192, 19
192, 13
191, 8
191, 8
191, 48
191, 40
191, 4
191, 21
191, 2
191, 2
191, 17
190, 8
190, 8
190, 8
190, 5
190, 5
190, 40
190, 39
190, 34
190, 32
190, 31
190, 30
190, 27
190, 25
190, 24
190, 22
190, 22
190, 2
190, 19
190, 19
190, 18
190, 18
190, 17
190, 14
190, 13
19, 3
189, 8
189, 57
189, 56
189, 56
189, 53
189, 45
189, 4
189, 30
189, 27
189, 20
189, 20
189, 17
188, 6
188, 5
188, 49
188, 24
188, 2
188, 19
188, 14
188, 1
187, 6
187, 4
187, 31
187, 20
187, 2
187, 18
186, 8
186, 6
186, 57
186, 53
186, 52
186, 5
186, 41
186, 37
186, 35
186, 32
186, 32
186, 25
186, 24
186, 24
186, 23
186, 22
186, 18
186, 1
185, 4
185, 4
185, 3
185, 28
185, 27
185, 24
185, 24
185, 21
185, 2
185, 17
185, 17
185, 17
185, 15
185, 13
184, 8
184, 8
184, 7
184, 6
184, 34
184, 29
184, 20
184, 18
184, 1
184, 1
183, 7
183, 7
183, 6
183, 55
183, 5
183, 40
183, 37
183, 31
183, 3
183, 17
182, 38
182, 25
182, 22
182, 21
182, 15
181, 8
181, 8
181, 49
181, 29
181, 27
181, 19
181, 10
181, 1
180, 7
180, 56
180, 5
180, 5
180, 4
180, 31
180, 30
180, 28
180, 20
180, 20
180, 2
180, 19
180, 13
18, 7
18, 6
18, 52
18, 31
18, 14
179, 45
179, 3
179, 3
179, 26
179, 24
178, 57
178, 5
178, 49
178, 42
178, 3
178, 27
178, 27
178, 21
178, 2
178, 17
178, 17
178, 15
177, 54
177, 5
177, 24
177, 23
177, 2
177, 2
176, 7
176, 6
176, 6
176, 4
176, 37
176, 34
176, 31
176, 29
176, 23
176, 19
176, 10
175, 6
175, 57
175, 5
175, 5
175, 3
175, 26
175, 26
175, 24
175, 23
175, 1
174, 8
174, 52
174, 45
174, 40
174, 4
174, 34
174, 31
174, 19
174, 19
174, 1
173, 32
173, 31
173, 3
173, 24
173, 23
173, 2
173, 19
173, 14
173, 12
172, 54
172, 47
172, 4
172, 34
172, 31
172, 31
172, 29
172, 26
172, 26
172, 22
172, 19
172, 19
172, 11
171, 6
171, 6
171, 47
171, 4
171, 23
171, 22
171, 21
171, 17
171, 13
170, 6
170, 51
170, 5
170, 5
170, 46
170, 44
170, 29
170, 26
170, 23
170, 2
170, 19
170, 14
170, 13
170, 10
17, 4
169, 7
169, 49
169, 18
169, 11
169, 1
168, 54
168, 52
168, 50
168, 46
168, 45
168, 29
168, 26
168, 23
168, 22
168, 22
168, 22
168, 21
168, 11
167, 8
167, 5
167, 46
167, 45
167, 30
167, 27
166, 7
166, 57
166, 56
166, 52
166, 34
166, 31
166, 23
166, 22
166, 21
166, 2
166, 17
165, 37
165, 26
165, 21
165, 20
165, 11
164, 8
164, 8
164, 7
164, 57
164, 54
164, 45
164, 39
164, 38
164, 3
164, 3
164, 28
164, 21
164, 18
164, 18
164, 17
164, 17
164, 17
163, 31
163, 3
163, 20
163, 2
162, 57
162, 40
162, 35
162, 25
162, 25
162, 23
162, 21
162, 20
162, 19
162, 19
162, 18
162, 15
162, 1
161, 35
161, 24
161, 24
161, 18
161, 17
160, 7
160, 48
160, 29
160, 21
160, 19
16, 7
16, 6
16, 57
16, 44
16, 29
16, 22
16, 17
159, 8
159, 43
159, 28
159, 27
159, 26
159, 25
159, 22
158, 53
158, 5
158, 48
158, 31
158, 23
158, 22
158, 21
158, 21
158, 2
158, 18
158, 16
157, 8
157, 55
157, 55
157, 45
157, 45
157, 22
157, 18
157, 17
157, 11
157, 1
156, 7
156, 5
156, 5
156, 43
156, 4
156, 17
156, 12
155, 53
155, 20
155, 14
155, 13
155, 12
155, 10
154, 8
154, 8
154, 6
154, 45
154, 44
154, 43
154, 31
154, 29
154, 24
154, 21
154, 20
154, 14
153, 8
153, 6
153, 4
153, 32
153, 27
153, 23
153, 2
153, 1
152, 53
152, 5
152, 5
152, 19
152, 15
152, 13
151, 8
151, 8
151, 5
151, 44
151, 3
151, 3
151, 26
151, 25
151, 24
151, 20
150, 6
150, 52
150, 38
150, 28
150, 21
150, 18
150, 17
15, 5
15, 31
15, 3
15, 18
15, 17
149, 53
149, 43
149, 20
149, 20
148, 7
148, 48
148, 26
148, 26
148, 25
148, 25
148, 2
148, 1
147, 5
147, 5
147, 43
147, 4
147, 4
147, 3
147, 18
147, 1
146, 7
146, 6
146, 38
146, 36
146, 31
146, 24
146, 23
146, 20
145, 6
145, 53
145, 53
145, 45
145, 41
145, 21
145, 18
144, 53
144, 36
144, 33
144, 22
143, 8
143, 51
143, 41
143, 31
143, 28
143, 23
143, 2
143, 18
143, 15
142, 8
142, 55
142, 5
142, 5
142, 39
142, 3
142, 29
142, 2
142, 16
142, 13
142, 11
141, 56
141, 48
141, 46
141, 34
141, 32
141, 26
141, 23
141, 22
141, 21
141, 18
140, 9
140, 17
140, 1
14, 8
14, 4
14, 28
14, 19
139, 50
139, 32
139, 3
139, 11
138, 7
138, 42
138, 27
138, 24
138, 23
138, 23
138, 20
137, 8
137, 24
136, 51
136, 50
136, 4
136, 28
136, 24
136, 21
135, 7
135, 6
135, 53
135, 26
135, 24
135, 21
134, 7
134, 47
134, 42
134, 3
134, 29
134, 26
134, 25
134, 19
134, 15
134, 11
133, 51
133, 48
133, 27
133, 10
132, 6
132, 50
132, 42
132, 31
132, 29
132, 26
132, 19
132, 19
132, 1
131, 36
131, 29
131, 23
131, 1
131, 1
130, 8
130, 57
130, 50
130, 5
130, 39
130, 25
130, 22
130, 19
130, 19
130, 12
13, 8
13, 4
13, 39
13, 3
13, 17
13, 16
129, 39
129, 23
129, 2
129, 18
128, 7
128, 6
128, 5
128, 40
128, 32
128, 31
128, 28
128, 22
128, 19
127, 50
127, 5
127, 40
127, 24
127, 19
127, 17
126, 7
126, 57
126, 41
126, 28
126, 24
126, 19
126, 18
126, 11
125, 56
125, 53
125, 21
125, 2
125, 17
124, 7
124, 7
124, 51
124, 36
124, 24
124, 23
124, 2
124, 19
124, 17
123, 5
123, 45
123, 36
123, 23
123, 2
123, 18
122, 46
122, 45
122, 31
122, 29
122, 23
122, 20
121, 8
121, 8
121, 7
121, 30
121, 3
121, 21
121, 19
121, 12
121, 1
120, 51
120, 5
120, 45
120, 33
120, 31
120, 18
119, 7
119, 7
119, 6
119, 53
119, 20
119, 2
118, 7
118, 6
118, 5
118, 47
118, 39
118, 22
118, 2
117, 7
117, 4
117, 23
117, 21
117, 19
117, 1
116, 7
116, 41
116, 39
116, 26
116, 25
116, 24
116, 20
116, 20
116, 2
116, 19
115, 31
115, 29
115, 25
115, 24
115, 21
114, 8
114, 53
114, 32
114, 31
114, 18
114, 11
113, 8
113, 7
113, 7
113, 47
113, 30
113, 2
113, 19
112, 8
112, 7
112, 7
112, 51
112, 5
112, 32
112, 31
112, 29
112, 18
111, 7
111, 7
111, 18
110, 6
110, 6
110, 3
110, 23
110, 20
110, 17
11, 5
11, 41
11, 34
11, 31
11, 3
11, 22
109, 6
109, 57
109, 37
109, 29
109, 25
109, 25
108, 9
108, 9
108, 51
108, 37
108, 33
108, 31
108, 26
108, 24
108, 17
108, 14
108, 13
107, 9
107, 4
107, 3
107, 28
107, 2
107, 19
106, 7
106, 4
106, 32
106, 26
106, 25
106, 23
106, 22
106, 22
105, 6
105, 5
105, 33
105, 19
105, 18
105, 18
105, 11
104, 8
104, 7
104, 45
104, 34
104, 31
104, 30
104, 3
104, 29
104, 25
104, 24
104, 24
104, 20
104, 14
103, 7
103, 51
103, 23
103, 23
103, 21
103, 2
103, 19
103, 13
102, 6
102, 30
102, 20
102, 20
101, 8
101, 33
101, 3
101, 28
101, 2
101, 14
100, 7
100, 5
100, 43
100, 34
100, 33
100, 3
100, 22
10, 48
10, 33
1, 6
1, 3
1, 27
1, 21
1, 20
1, 19
1, 18
1, 17
1, 11
