Sat Apr 25 17:09:55 EDT 2020
88, 19
90, 20
178, 39
180, 47
64, 3
8, 31
97, 4
127, 31
Sun Apr 26 01:21:08 EDT 2020
13, 6
52, 1
72, 45
83, 20
143, 7
172, 22
10, 26
59, 29
131, 51
14, 8
98, 22
109, 2
150, 21
126, 22
149, 29
194, 22
121, 40
147, 4
24, 28
157, 1
49, 18
58, 30
133, 3
51, 21
61, 19
83, 12
36, 38
62, 22
35, 25
102, 17
147, 20
44, 37
177, 55
Sun Apr 26 01:22:49 EDT 2020
93, 38
151, 57
189, 42
132, 3
180, 3
50, 31
89, 17
157, 3
74, 42
133, 9
36, 31
188, 19
169, 6
186, 51
30, 21
138, 34
93, 55
144, 10
144, 57
22, 15
17, 55
102, 32
134, 19
Sun Apr 26 01:24:33 EDT 2020
28, 6
64, 1
170, 22
112, 17
122, 17
182, 19
5, 21
6, 20
47, 16
126, 28
172, 2
174, 18
162, 15
186, 55
164, 27
57, 7
80, 26
84, 28
88, 15
118, 2
154, 13
42, 48
120, 57
Sun Apr 26 01:25:59 EDT 2020
141, 3
157, 5
171, 26
194, 24
81, 24
187, 42
76, 21
172, 29
177, 33
184, 23
59, 23
24, 31
50, 29
71, 10
93, 24
1, 8
141, 6
149, 2
170, 4
195, 10
160, 3
3, 30
108, 3
130, 19
197, 56
157, 20
183, 18
45, 17
99, 17
171, 19
9, 6
39, 4
95, 33
101, 5
94, 27
98, 13
Sun Apr 26 01:27:44 EDT 2020
78, 11
68, 31
102, 47
135, 23
104, 26
180, 4
188, 12
80, 32
193, 2
103, 53
133, 28
171, 6
57, 19
117, 2
128, 6
58, 14
68, 53
106, 30
37, 54
57, 43
123, 10
191, 17
160, 35
88, 26
Sun Apr 26 01:29:11 EDT 2020
5, 31
8, 1
32, 21
89, 18
176, 31
121, 2
72, 6
172, 29
4, 6
17, 57
40, 50
174, 42
197, 18
172, 12
148, 18
196, 7
Sun Apr 26 01:30:28 EDT 2020
56, 2
61, 39
186, 28
82, 25
189, 53
192, 18
29, 29
105, 7
194, 44
22, 30
190, 6
62, 26
81, 38
90, 38
29, 25
130, 22
32, 6
51, 3
128, 2
146, 5
Sun Apr 26 01:32:00 EDT 2020
122, 35
195, 30
32, 21
52, 6
124, 55
100, 27
135, 18
23, 24
120, 53
174, 20
6, 17
33, 50
44, 21
101, 49
174, 30
182, 29
Sun Apr 26 01:33:21 EDT 2020
54, 17
194, 6
113, 20
97, 41
195, 54
60, 27
67, 45
46, 51
48, 21
155, 2
158, 9
194, 24
78, 24
Sun Apr 26 01:34:32 EDT 2020
83, 11
126, 19
133, 25
169, 27
107, 6
53, 29
194, 4
107, 27
11, 34
35, 12
79, 16
109, 3
115, 6
170, 29
47, 10
Sun Apr 26 01:35:52 EDT 2020
70, 55
157, 24
161, 31
190, 47
17, 57
79, 1
83, 40
120, 10
182, 17
119, 26
13, 22
127, 55
160, 43
192, 22
Sun Apr 26 01:37:10 EDT 2020
85, 36
134, 25
78, 12
136, 7
49, 18
77, 3
47, 23
183, 6
123, 40
138, 27
49, 5
151, 21
156, 29
182, 6
26, 32
77, 18
137, 2
174, 23
135, 21
194, 11
Sun Apr 26 01:38:35 EDT 2020
31, 21
108, 56
148, 31
68, 25
158, 27
12, 6
60, 20
116, 24
188, 20
7, 27
118, 21
10, 49
Sun Apr 26 01:39:51 EDT 2020
166, 22
58, 34
102, 53
172, 29
188, 1
148, 57
182, 52
41, 50
113, 9
52, 8
83, 6
159, 19
80, 11
87, 18
161, 4
192, 37
123, 42
169, 4
172, 55
Sun Apr 26 01:41:11 EDT 2020
31, 31
195, 20
5, 9
51, 30
105, 57
143, 13
195, 41
40, 5
181, 17
116, 1
140, 20
161, 55
42, 17
169, 26
192, 1
167, 3
78, 19
104, 55
15, 17
Sun Apr 26 01:42:40 EDT 2020
17, 10
63, 47
145, 57
55, 5
171, 15
136, 1
140, 17
143, 30
169, 37
195, 46
25, 32
74, 17
112, 9
114, 53
78, 29
39, 5
Sun Apr 26 01:44:09 EDT 2020
4, 6
155, 28
62, 28
149, 23
164, 19
21, 24
24, 43
118, 36
120, 1
166, 17
126, 24
38, 2
30, 48
62, 6
132, 4
81, 11
103, 8
161, 18
171, 26
Sun Apr 26 01:45:34 EDT 2020
22, 25
124, 4
78, 23
109, 34
22, 21
41, 28
99, 14
101, 39
131, 41
133, 29
85, 17
4, 55
16, 57
118, 3
187, 1
195, 14
75, 25
124, 30
133, 28
193, 18
38, 15
115, 22
17, 7
20, 42
Sun Apr 26 01:47:08 EDT 2020
31, 8
72, 38
80, 56
187, 56
197, 25
157, 7
34, 3
61, 10
128, 50
129, 48
180, 31
196, 31
4, 57
20, 53
113, 1
86, 3
105, 2
29, 24
97, 4
183, 31
Sun Apr 26 01:48:36 EDT 2020
1, 29
130, 45
176, 54
155, 23
81, 14
145, 48
148, 17
85, 5
87, 22
72, 12
140, 28
148, 6
Sun Apr 26 01:49:47 EDT 2020
Sun Apr 26 01:49:52 EDT 2020
2, 40
40, 54
131, 8
11, 23
149, 24
179, 47
31, 30
87, 34
121, 7
151, 5
187, 29
43, 9
187, 3
55, 17
106, 51
14, 3
14, 27
48, 54
56, 26
148, 13
190, 57
18, 17
2, 13
15, 11
25, 28
46, 19
Sun Apr 26 01:51:37 EDT 2020
39, 24
61, 8
1, 5
34, 20
100, 3
126, 10
174, 29
184, 19
5, 22
44, 12
184, 27
61, 20
128, 56
178, 43
17, 24
49, 20
75, 27
115, 26
1, 24
37, 35
129, 5
134, 3
173, 37
179, 1
140, 14
158, 1
186, 29
14, 50
86, 47
91, 52
105, 5
Sun Apr 26 01:53:20 EDT 2020
101, 33
127, 2
31, 23
60, 43
144, 21
179, 26
68, 56
103, 23
57, 8
61, 54
41, 40
37, 18
76, 8
85, 2
197, 17
103, 8
135, 57
163, 3
Sun Apr 26 01:54:38 EDT 2020
107, 55
38, 29
81, 29
195, 27
183, 29
191, 2
183, 24
3, 6
152, 23
67, 42
Sun Apr 26 01:56:15 EDT 2020
134, 7
45, 52
62, 8
88, 26
93, 34
176, 18
96, 31
107, 25
135, 33
150, 23
8, 53
64, 1
102, 15
136, 25
172, 45
67, 8
133, 39
135, 13
Sun Apr 26 01:57:36 EDT 2020
40, 26
80, 8
103, 44
105, 1
135, 2
189, 6
79, 23
143, 8
51, 24
103, 31
138, 43
186, 50
Sun Apr 26 01:58:53 EDT 2020
3, 6
16, 27
130, 23
134, 1
152, 9
166, 18
194, 16
184, 24
26, 21
144, 7
14, 47
72, 34
116, 22
120, 23
78, 27
184, 21
116, 38
19, 23
116, 24
77, 3
96, 19
116, 21
150, 48
Sun Apr 26 02:00:25 EDT 2020
115, 38
191, 52
68, 7
172, 56
177, 28
180, 6
64, 11
164, 2
114, 39
Sun Apr 26 02:01:38 EDT 2020
77, 54
95, 4
175, 21
87, 50
130, 2
55, 30
89, 24
93, 48
170, 39
Sun Apr 26 02:02:51 EDT 2020
177, 11
58, 20
134, 10
87, 22
115, 27
89, 31
58, 6
59, 24
48, 23
75, 29
125, 17
186, 46
Sun Apr 26 02:04:16 EDT 2020
50, 55
65, 8
105, 23
162, 1
183, 39
28, 21
138, 43
129, 18
64, 18
77, 1
126, 34
141, 1
74, 36
35, 32
118, 14
174, 17
Sun Apr 26 02:05:48 EDT 2020
47, 3
52, 8
54, 20
98, 8
141, 30
17, 30
177, 1
66, 23
142, 20
162, 21
4, 1
114, 37
189, 27
23, 11
108, 51
196, 19
103, 32
185, 25
196, 19
42, 1
58, 13
124, 53
105, 8
29, 18
153, 6
3, 8
59, 1
156, 17
Sun Apr 26 02:07:23 EDT 2020
9, 4
36, 10
59, 52
61, 31
109, 16
141, 22
129, 2
191, 46
9, 20
27, 31
25, 27
84, 53
117, 3
140, 17
11, 7
115, 19
138, 4
159, 21
192, 2
Sun Apr 26 02:09:08 EDT 2020
46, 6
100, 8
171, 17
177, 45
28, 2
50, 42
123, 20
14, 26
119, 31
165, 44
53, 49
83, 19
Sun Apr 26 02:10:28 EDT 2020
39, 26
45, 25
84, 42
95, 5
113, 27
143, 45
5, 32
91, 13
38, 39
190, 18
84, 28
112, 29
166, 8
17, 45
144, 2
153, 32
Sun Apr 26 02:11:44 EDT 2020
95, 3
168, 14
54, 23
56, 41
181, 8
24, 45
54, 18
191, 25
3, 42
22, 29
106, 22
67, 22
113, 52
165, 1
174, 7
48, 5
80, 30
108, 24
Sun Apr 26 02:13:17 EDT 2020
14, 21
25, 17
27, 2
178, 14
127, 23
172, 21
1, 21
Sun Apr 26 02:14:24 EDT 2020
3, 21
45, 29
142, 31
1, 5
103, 18
165, 28
103, 3
182, 25
63, 3
1, 16
115, 21
Sun Apr 26 02:15:42 EDT 2020
22, 18
54, 30
57, 3
58, 28
117, 4
146, 2
174, 8
196, 45
173, 21
3, 21
106, 22
157, 2
185, 15
190, 20
17, 15
186, 2
186, 17
Sun Apr 26 02:17:05 EDT 2020
192, 51
190, 29
115, 28
188, 29
87, 56
Sun Apr 26 02:18:14 EDT 2020
84, 24
197, 18
159, 3
29, 29
65, 17
167, 48
64, 22
68, 18
111, 22
89, 45
127, 6
188, 15
95, 18
Sun Apr 26 02:19:30 EDT 2020
191, 1
89, 23
5, 38
59, 30
85, 2
190, 6
141, 23
61, 41
183, 2
10, 29
53, 24
33, 17
52, 3
85, 23
23, 21
150, 7
189, 18
126, 13
30, 6
131, 30
14, 2
58, 21
134, 42
174, 1
184, 17
58, 22
68, 22
75, 2
84, 22
185, 22
2, 30
68, 29
146, 18
Sun Apr 26 02:21:15 EDT 2020
87, 6
94, 19
132, 4
59, 13
77, 45
187, 8
1, 23
125, 8
167, 1
168, 29
1, 2
142, 4
Sun Apr 26 02:22:36 EDT 2020
78, 30
122, 32
172, 29
108, 12
18, 18
170, 5
50, 21
63, 21
95, 21
183, 19
121, 2
43, 48
166, 2
26, 31
47, 27
Sun Apr 26 02:23:54 EDT 2020
10, 8
136, 16
158, 27
44, 32
7, 7
2, 26
20, 5
31, 23
45, 49
128, 29
192, 5
28, 3
170, 23
188, 7
Sun Apr 26 02:25:21 EDT 2020
48, 3
95, 39
82, 10
175, 6
195, 39
115, 21
165, 53
Sun Apr 26 02:26:32 EDT 2020
2, 49
64, 19
116, 22
124, 2
194, 27
171, 17
49, 36
148, 2
51, 7
124, 32
143, 45
91, 19
96, 21
162, 24
178, 30
64, 30
69, 5
74, 25
113, 27
150, 26
3, 11
11, 35
108, 42
197, 8
85, 26
Sun Apr 26 02:28:07 EDT 2020
56, 32
67, 2
118, 31
127, 1
7, 8
54, 7
129, 54
154, 25
132, 27
83, 21
175, 1
95, 24
191, 7
Sun Apr 26 02:29:27 EDT 2020
9, 23
168, 29
110, 24
168, 35
188, 26
192, 18
137, 8
186, 7
66, 8
23, 4
103, 4
44, 19
171, 53
19, 42
102, 22
32, 7
143, 22
157, 30
88, 15
42, 44
94, 28
39, 39
122, 28
168, 16
190, 39
Sun Apr 26 02:31:19 EDT 2020
43, 3
74, 56
154, 22
186, 47
20, 8
69, 35
155, 18
70, 6
25, 1
60, 23
96, 35
180, 1
52, 51
154, 11
176, 40
164, 4
56, 50
184, 1
175, 22
169, 34
194, 18
108, 37
Sun Apr 26 02:33:02 EDT 2020
16, 18
20, 24
102, 14
130, 13
172, 27
176, 22
134, 26
196, 7
119, 7
39, 22
103, 3
185, 36
186, 4
187, 46
Sun Apr 26 02:34:19 EDT 2020
142, 6
10, 48
186, 29
51, 28
135, 1
146, 5
191, 34
132, 40
24, 48
32, 20
181, 4
196, 24
180, 30
116, 7
23, 36
154, 27
136, 2
176, 17
Sun Apr 26 02:35:51 EDT 2020
Sun Apr 26 02:36:04 EDT 2020
108, 13
118, 47
151, 27
5, 33
46, 10
79, 13
82, 23
89, 24
54, 35
3, 11
13, 9
98, 3
105, 5
39, 47
1, 8
77, 5
137, 42
161, 7
Sun Apr 26 02:37:16 EDT 2020
4, 9
33, 27
138, 1
138, 17
41, 20
127, 27
150, 3
53, 18
131, 31
59, 47
61, 6
75, 5
75, 12
183, 6
61, 28
179, 20
108, 46
126, 5
54, 25
166, 6
180, 8
136, 2
71, 24
50, 29
55, 27
39, 47
47, 20
90, 5
119, 24
Sun Apr 26 02:39:22 EDT 2020
87, 6
63, 8
151, 55
187, 17
90, 48
51, 23
108, 1
1, 23
87, 26
180, 55
Sun Apr 26 02:40:46 EDT 2020
183, 20
183, 24
191, 33
131, 5
140, 7
159, 2
181, 31
2, 11
160, 33
50, 4
146, 19
154, 4
Sun Apr 26 02:42:08 EDT 2020
39, 7
82, 6
96, 48
119, 6
82, 18
140, 2
55, 30
109, 20
5, 22
131, 13
163, 38
177, 24
110, 39
119, 17
6, 8
58, 16
79, 8
87, 21
7, 55
167, 3
87, 22
105, 21
186, 3
23, 3
36, 23
146, 17
Sun Apr 26 02:43:49 EDT 2020
154, 7
166, 27
48, 45
168, 17
183, 2
187, 50
85, 6
55, 5
65, 48
93, 53
107, 16
89, 4
113, 12
161, 28
192, 49
195, 29
27, 4
120, 1
164, 28
165, 10
165, 21
187, 26
31, 38
Sun Apr 26 02:45:31 EDT 2020
174, 5
150, 38
74, 19
143, 17
39, 53
135, 50
41, 5
130, 45
104, 18
139, 50
123, 4
87, 43
103, 48
193, 2
102, 21
22, 4
151, 16
161, 8
196, 23
Sun Apr 26 02:46:55 EDT 2020
173, 7
188, 31
181, 23
159, 34
83, 45
121, 45
190, 8
70, 24
126, 57
Sun Apr 26 02:48:07 EDT 2020
98, 4
105, 7
177, 16
151, 24
174, 27
159, 21
138, 24
75, 4
102, 31
74, 34
79, 14
141, 26
167, 8
107, 1
137, 13
144, 1
131, 26
191, 27
53, 17
174, 1
Sun Apr 26 02:49:33 EDT 2020
178, 53
10, 25
19, 21
62, 13
193, 3
49, 4
64, 57
134, 7
115, 23
22, 31
78, 54
33, 6
44, 22
156, 1
1, 17
52, 5
158, 39
17, 57
83, 11
164, 7
19, 40
62, 18
Sun Apr 26 02:51:09 EDT 2020
155, 4
139, 13
170, 4
64, 28
13, 8
107, 45
133, 26
148, 19
171, 21
191, 44
105, 6
111, 5
112, 44
178, 5
187, 24
126, 49
161, 5
49, 23
53, 41
61, 3
Sun Apr 26 02:52:40 EDT 2020
181, 18
144, 23
39, 25
60, 16
42, 19
141, 16
41, 5
61, 24
181, 48
Sun Apr 26 02:54:04 EDT 2020
56, 8
128, 8
44, 6
112, 12
152, 3
160, 10
162, 17
170, 3
27, 24
85, 20
122, 48
178, 53
170, 13
176, 29
104, 2
97, 46
Sun Apr 26 02:55:23 EDT 2020
57, 18
65, 22
182, 15
124, 8
134, 8
194, 46
59, 4
121, 29
143, 57
2, 8
184, 6
8, 21
156, 53
166, 2
Sun Apr 26 02:56:52 EDT 2020
74, 29
103, 3
118, 22
173, 2
186, 5
194, 8
84, 25
122, 50
16, 22
24, 5
86, 41
133, 51
48, 22
146, 6
13, 20
7, 6
42, 31
55, 42
158, 18
49, 18
139, 53
Sun Apr 26 02:58:20 EDT 2020
48, 6
162, 28
184, 8
129, 22
170, 5
45, 4
114, 24
169, 27
82, 21
131, 7
174, 2
193, 5
3, 43
173, 27
59, 7
110, 26
116, 18
67, 23
126, 2
135, 35
140, 26
77, 22
27, 15
43, 2
58, 3
181, 28
Sun Apr 26 03:00:02 EDT 2020
32, 56
58, 8
191, 32
44, 18
126, 28
32, 6
71, 3
107, 22
18, 21
25, 37
194, 3
105, 23
137, 42
5, 17
89, 10
13, 21
Sun Apr 26 03:01:31 EDT 2020
3, 22
11, 27
104, 18
58, 9
128, 10
182, 28
49, 52
27, 57
75, 18
98, 26
107, 26
169, 14
186, 20
120, 7
187, 24
121, 9
195, 52
84, 6
85, 57
142, 7
183, 11
30, 2
12, 17
20, 27
142, 19
183, 56
1, 32
Sun Apr 26 03:03:07 EDT 2020
90, 31
149, 21
133, 36
187, 40
197, 21
41, 5
90, 7
79, 20
141, 7
193, 5
166, 7
27, 34
Sun Apr 26 03:04:23 EDT 2020
122, 55
113, 10
15, 2
55, 16
68, 27
19, 1
117, 6
148, 56
190, 22
70, 28
142, 3
43, 3
53, 39
127, 41
173, 48
11, 55
99, 4
44, 29
79, 28
189, 23
119, 40
122, 41
148, 21
185, 23
82, 6
158, 10
134, 7
165, 39
2, 22
178, 4
143, 31
195, 34
48, 2
87, 8
93, 7
Sun Apr 26 03:06:21 EDT 2020
181, 34
26, 54
77, 8
127, 5
7, 18
25, 54
137, 4
165, 7
197, 26
1, 26
122, 31
137, 3
160, 41
Sun Apr 26 03:07:47 EDT 2020
19, 6
117, 56
123, 33
158, 26
163, 29
115, 47
126, 8
152, 5
180, 7
38, 21
45, 28
97, 31
4, 26
144, 23
63, 20
96, 14
Sun Apr 26 03:09:21 EDT 2020
78, 6
91, 24
106, 20
132, 6
159, 8
2, 39
28, 17
70, 56
136, 20
159, 30
186, 24
191, 21
36, 27
33, 18
57, 18
113, 19
182, 5
49, 4
87, 55
173, 48
172, 10
9, 15
125, 31
25, 19
73, 36
111, 56
197, 17
65, 33
68, 3
171, 52
Sun Apr 26 03:11:01 EDT 2020
32, 8
46, 2
132, 17
1, 6
43, 18
48, 27
141, 18
196, 18
174, 17
57, 55
64, 32
91, 31
117, 26
169, 21
179, 6
57, 2
59, 2
Sun Apr 26 03:12:25 EDT 2020
43, 51
71, 23
125, 17
141, 21
40, 6
43, 24
91, 24
4, 5
190, 44
168, 2
152, 29
37, 2
193, 1
10, 16
71, 51
36, 22
101, 15
103, 16
101, 8
119, 33
171, 2
173, 21
140, 51
29, 42
142, 26
Sun Apr 26 03:14:07 EDT 2020
137, 47
5, 57
117, 5
178, 22
187, 34
1, 21
115, 20
53, 18
193, 9
133, 27
85, 8
121, 3
96, 3
53, 22
85, 13
49, 6
58, 28
120, 1
190, 32
Sun Apr 26 03:15:18 EDT 2020
54, 45
56, 30
72, 31
104, 46
174, 7
194, 20
141, 7
67, 7
185, 2
188, 8
88, 6
69, 36
92, 4
178, 24
189, 32
190, 22
75, 2
88, 7
51, 37
197, 2
41, 41
57, 42
7, 4
72, 50
173, 30
Sun Apr 26 03:16:49 EDT 2020
54, 57
196, 20
190, 21
51, 10
63, 13
123, 26
189, 17
94, 7
102, 27
25, 17
175, 22
197, 6
Sun Apr 26 03:18:21 EDT 2020
24, 17
98, 31
166, 21
136, 41
114, 50
65, 6
91, 31
132, 3
160, 54
89, 5
1, 24
97, 19
182, 31
183, 6
65, 32
77, 26
Sun Apr 26 03:19:41 EDT 2020
41, 28
102, 35
128, 24
181, 21
106, 24
62, 5
141, 20
83, 8
1, 2
72, 56
127, 36
159, 22
164, 8
131, 8
134, 57
171, 19
Sun Apr 26 03:21:23 EDT 2020
132, 29
190, 45
37, 21
106, 27
40, 23
158, 24
76, 47
155, 25
161, 5
39, 17
79, 4
103, 57
26, 21
38, 29
125, 19
184, 20
11, 7
29, 8
141, 3
21, 3
96, 4
13, 1
6, 10
188, 19
Sun Apr 26 03:22:59 EDT 2020
18, 56
34, 31
132, 46
147, 51
68, 52
149, 53
187, 24
157, 2
66, 9
131, 32
158, 2
162, 46
32, 18
48, 1
92, 3
155, 21
166, 15
Sun Apr 26 03:24:21 EDT 2020
103, 31
182, 44
17, 3
184, 24
119, 39
47, 22
Sun Apr 26 03:25:34 EDT 2020
2, 41
112, 4
123, 4
184, 29
31, 24
30, 26
73, 21
49, 55
120, 45
111, 20
1, 20
161, 10
97, 19
7, 45
197, 14
Sun Apr 26 03:27:05 EDT 2020
68, 23
181, 20
33, 49
58, 47
114, 31
163, 25
196, 4
17, 2
47, 3
60, 1
62, 20
37, 17
156, 33
66, 21
84, 28
90, 20
3, 27
57, 50
73, 18
187, 8
40, 20
114, 18
93, 23
142, 3
55, 34
110, 1
Sun Apr 26 03:28:38 EDT 2020
Sun Apr 26 03:28:43 EDT 2020
84, 28
22, 36
22, 24
45, 57
140, 5
147, 22
100, 21
120, 14
54, 30
108, 25
147, 11
85, 6
60, 14
124, 27
152, 6
Sun Apr 26 03:30:15 EDT 2020
4, 21
92, 47
94, 30
Sun Apr 26 03:30:40 EDT 2020
64, 38
101, 26
80, 20
94, 24
192, 5
86, 7
122, 40
56, 2
104, 43
125, 13
2, 16
54, 5
152, 53
172, 30
170, 48
188, 29
1, 29
39, 24
106, 7
183, 2
187, 50
70, 55
94, 20
170, 52
Sun Apr 26 03:32:06 EDT 2020
22, 29
26, 15
78, 9
81, 23
132, 13
146, 17
139, 19
157, 25
187, 5
176, 20
20, 6
44, 1
106, 6
160, 30
178, 8
157, 24
7, 17
9, 9
103, 15
174, 7
Sun Apr 26 03:33:49 EDT 2020
89, 7
143, 20
187, 25
100, 3
110, 27
142, 6
190, 31
96, 20
142, 44
196, 7
Sun Apr 26 03:34:57 EDT 2020
32, 26
163, 6
168, 5
173, 23
81, 9
118, 10
193, 29
16, 33
25, 6
87, 23
92, 20
Sun Apr 26 03:36:30 EDT 2020
6, 24
94, 31
100, 50
197, 7
95, 7
8, 28
49, 1
68, 27
189, 21
99, 28
122, 29
51, 35
127, 19
139, 17
154, 7
Sun Apr 26 03:37:56 EDT 2020
178, 22
10, 26
196, 23
101, 15
6, 29
123, 50
131, 31
197, 7
3, 11
89, 7
181, 2
178, 44
191, 27
Sun Apr 26 03:39:20 EDT 2020
126, 3
195, 50
78, 5
159, 19
3, 1
178, 2
132, 26
4, 43
36, 48
54, 21
78, 18
102, 32
172, 6
118, 23
133, 17
183, 33
14, 7
39, 5
141, 13
134, 20
178, 23
Sun Apr 26 03:40:54 EDT 2020
Sun Apr 26 03:40:58 EDT 2020
186, 17
89, 21
104, 19
125, 22
188, 22
42, 24
174, 20
123, 45
33, 22
6, 57
134, 47
153, 21
31, 23
67, 22
70, 1
20, 21
33, 44
163, 23
187, 55
60, 32
30, 8
167, 24
39, 23
116, 21
Sun Apr 26 03:42:30 EDT 2020
21, 20
67, 18
100, 25
125, 26
153, 17
127, 19
147, 2
191, 16
45, 3
115, 28
174, 18
155, 8
125, 1
149, 33
34, 6
46, 47
36, 3
36, 31
69, 56
134, 25
109, 20
103, 22
191, 19
Sun Apr 26 03:43:56 EDT 2020
85, 1
136, 3
136, 26
105, 4
194, 24
30, 20
38, 1
148, 6
181, 22
150, 28
Sun Apr 26 03:45:10 EDT 2020
3, 22
97, 18
113, 31
145, 21
191, 35
197, 21
51, 2
95, 37
54, 2
128, 54
58, 18
71, 56
3, 1
57, 17
29, 45
191, 6
180, 32
22, 38
157, 57
192, 9
Sun Apr 26 03:46:39 EDT 2020
19, 53
21, 22
73, 24
91, 8
151, 3
29, 21
77, 40
181, 28
195, 48
3, 33
37, 24
8, 32
52, 8
172, 9
178, 11
137, 31
177, 20
184, 31
189, 49
96, 23
27, 5
32, 14
1, 49
8, 8
50, 32
50, 22
120, 6
131, 26
158, 3
128, 25
148, 2
154, 8
Sun Apr 26 03:48:07 EDT 2020
169, 3
24, 32
84, 19
118, 39
78, 31
188, 4
12, 17
125, 33
180, 30
5, 14
9, 17
33, 29
36, 5
142, 24
147, 23
180, 1
3, 56
144, 24
168, 56
133, 41
159, 18
Sun Apr 26 03:49:31 EDT 2020
71, 12
85, 33
186, 29
5, 25
163, 25
195, 30
111, 22
126, 3
108, 5
101, 23
118, 22
163, 21
101, 50
32, 25
120, 45
164, 8
164, 41
168, 38
73, 40
122, 6
122, 49
35, 28
37, 8
159, 2
78, 19
160, 31
Sun Apr 26 03:51:01 EDT 2020
Sun Apr 26 03:51:13 EDT 2020
77, 5
169, 31
174, 50
49, 26
115, 15
113, 46
147, 7
7, 43
172, 3
180, 12
38, 10
115, 51
194, 4
120, 5
186, 3
122, 1
122, 57
124, 2
144, 37
165, 15
138, 10
Sun Apr 26 03:52:33 EDT 2020
109, 21
126, 17
52, 38
55, 18
97, 21
3, 2
100, 24
197, 28
183, 25
85, 23
113, 18
106, 8
27, 4
120, 28
45, 2
174, 27
Sun Apr 26 03:54:13 EDT 2020
34, 25
139, 2
196, 25
41, 22
57, 40
97, 5
21, 28
66, 32
106, 19
196, 30
46, 32
60, 23
111, 23
1, 23
153, 3
111, 11
159, 54
191, 8
Sun Apr 26 03:55:38 EDT 2020
32, 19
62, 16
143, 32
189, 17
43, 29
77, 5
128, 7
190, 25
27, 31
188, 22
78, 35
107, 51
109, 25
140, 41
144, 7
101, 10
56, 53
21, 1
23, 29
126, 17
127, 7
Sun Apr 26 03:57:04 EDT 2020
8, 38
48, 2
167, 3
194, 17
195, 18
34, 5
155, 55
88, 2
155, 41
1, 19
183, 7
138, 30
129, 6
14, 8
168, 48
Sun Apr 26 03:58:33 EDT 2020
57, 5
37, 5
175, 24
188, 3
147, 30
176, 23
186, 32
75, 37
89, 26
99, 9
182, 23
188, 20
26, 4
31, 1
121, 1
16, 6
171, 18
Sun Apr 26 03:59:53 EDT 2020
16, 34
54, 14
107, 9
134, 7
151, 45
172, 25
193, 27
28, 2
134, 56
Sun Apr 26 04:00:56 EDT 2020
3, 19
126, 27
158, 9
72, 23
73, 4
181, 17
109, 26
120, 2
192, 3
195, 36
174, 20
20, 7
133, 25
197, 24
39, 23
130, 5
168, 3
185, 47
45, 7
169, 12
15, 22
98, 7
97, 7
26, 19
44, 2
125, 5
Sun Apr 26 04:02:42 EDT 2020
69, 2
58, 57
8, 47
78, 31
88, 5
141, 7
144, 24
174, 26
1, 31
48, 14
152, 2
162, 3
133, 21
Sun Apr 26 04:03:55 EDT 2020
29, 27
64, 3
166, 42
193, 10
113, 22
173, 24
5, 13
20, 26
166, 21
191, 18
169, 26
72, 27
18, 1
1, 28
78, 47
170, 14
46, 5
134, 19
156, 43
Sun Apr 26 04:05:30 EDT 2020
10, 40
43, 22
94, 26
110, 28
135, 32
7, 5
43, 25
55, 25
98, 32
135, 14
145, 55
32, 35
176, 47
10, 11
95, 11
184, 56
93, 31
140, 12
109, 51
118, 2
174, 22
22, 1
50, 23
184, 17
Sun Apr 26 04:06:58 EDT 2020
15, 28
79, 3
176, 2
170, 52
128, 6
88, 19
160, 29
155, 29
173, 56
143, 8
183, 41
141, 25
Sun Apr 26 04:08:17 EDT 2020
42, 13
116, 23
26, 43
138, 24
189, 2
62, 21
138, 19
Sun Apr 26 04:09:27 EDT 2020
106, 32
122, 57
136, 43
178, 50
170, 4
52, 29
131, 18
185, 24
186, 28
2, 27
94, 32
171, 17
Sun Apr 26 04:10:40 EDT 2020
144, 42
159, 50
42, 19
142, 15
14, 19
36, 45
43, 40
28, 2
90, 11
47, 4
121, 1
144, 3
170, 39
197, 13
Sun Apr 26 04:11:59 EDT 2020
9, 32
163, 2
192, 23
109, 35
177, 18
135, 1
135, 1
186, 47
24, 8
46, 17
166, 25
122, 29
191, 24
185, 28
193, 32
196, 6
7, 48
71, 25
88, 18
168, 52
38, 57
39, 2
55, 1
64, 2
131, 14
169, 11
51, 50
44, 27
Sun Apr 26 04:13:44 EDT 2020
120, 38
137, 21
142, 21
67, 23
66, 21
19, 20
46, 39
91, 5
120, 57
131, 29
178, 8
Sun Apr 26 04:14:52 EDT 2020
15, 6
28, 52
70, 5
167, 23
75, 24
119, 2
124, 20
83, 19
171, 23
26, 26
130, 29
4, 19
24, 20
179, 1
Sun Apr 26 04:16:09 EDT 2020
52, 19
185, 19
43, 17
54, 7
53, 17
85, 20
173, 3
134, 20
79, 46
Sun Apr 26 04:17:26 EDT 2020
27, 53
179, 21
1, 15
103, 40
127, 4
172, 4
91, 5
149, 7
7, 19
24, 7
103, 1
197, 7
124, 20
140, 21
5, 2
30, 5
62, 22
82, 5
3, 23
17, 21
140, 20
168, 17
162, 32
38, 8
81, 24
84, 32
Sun Apr 26 04:18:55 EDT 2020
37, 29
195, 18
Sun Apr 26 04:19:47 EDT 2020
62, 24
122, 22
165, 22
166, 17
177, 14
177, 22
20, 5
147, 8
177, 25
107, 28
