76, 21
76, 21
76, 21
76, 2
76, 19
75, 7
75, 6
75, 56
75, 5
75, 5
75, 49
75, 49
75, 33
75, 3
75, 3
75, 3
75, 28
75, 27
75, 25
75, 25
75, 25
75, 23
75, 23
75, 23
75, 22
75, 21
75, 21
75, 2
75, 19
75, 18
75, 12
75, 10
75, 10
75, 1
74, 8
74, 8
74, 7
74, 6
74, 6
74, 56
74, 52
74, 49
74, 42
74, 37
74, 37
74, 35
74, 33
74, 31
74, 30
74, 3
74, 3
74, 29
74, 26
74, 25
74, 24
74, 23
74, 22
74, 22
74, 2
74, 19
74, 18
74, 17
74, 17
74, 13
74, 1
73, 8
73, 6
73, 57
73, 55
73, 53
73, 5
73, 44
73, 39
73, 30
73, 3
73, 3
73, 3
73, 28
73, 27
73, 26
73, 24
73, 23
73, 21
73, 21
73, 20
73, 2
73, 19
73, 18
73, 17
73, 17
73, 17
73, 12
72, 9
72, 7
72, 6
72, 55
72, 48
72, 48
72, 47
72, 44
72, 44
72, 44
72, 42
72, 42
72, 41
72, 4
72, 37
72, 35
72, 32
72, 32
72, 31
72, 3
72, 3
72, 29
72, 29
72, 27
72, 26
72, 24
72, 23
72, 20
72, 2
72, 2
72, 19
72, 18
72, 18
72, 18
72, 17
72, 16
72, 16
72, 13
72, 12
72, 10
71, 9
71, 8
71, 8
71, 6
71, 6
71, 6
71, 53
71, 51
71, 5
71, 5
71, 49
71, 4
71, 37
71, 36
71, 31
71, 29
71, 28
71, 24
71, 24
71, 23
71, 23
71, 21
71, 21
71, 20
71, 20
71, 20
71, 2
70, 8
70, 6
70, 6
70, 57
70, 54
70, 50
70, 50
70, 41
70, 4
70, 4
70, 4
70, 39
70, 32
70, 30
70, 28
70, 25
70, 24
70, 23
70, 23
70, 21
70, 21
70, 20
70, 20
70, 19
70, 17
70, 16
70, 10
70, 10
7, 8
7, 7
7, 7
7, 7
7, 57
7, 57
7, 52
7, 5
7, 48
7, 46
7, 41
7, 40
7, 36
7, 31
7, 30
7, 30
7, 3
7, 28
7, 28
7, 28
7, 26
7, 26
7, 26
7, 25
7, 24
7, 23
7, 22
7, 21
7, 2
7, 17
7, 13
7, 10
7, 1
7, 1
69, 8
69, 6
69, 6
69, 57
69, 4
69, 39
69, 36
69, 31
69, 30
69, 28
69, 28
69, 27
69, 26
69, 25
69, 24
69, 23
69, 23
69, 22
69, 21
69, 20
69, 2
69, 19
69, 19
69, 18
69, 18
69, 17
69, 17
69, 17
69, 15
69, 1
69, 1
68, 8
68, 7
68, 7
68, 6
68, 57
68, 53
68, 5
68, 47
68, 44
68, 41
68, 35
68, 35
68, 34
68, 32
68, 31
68, 30
68, 3
68, 3
68, 28
68, 28
68, 27
68, 27
68, 27
68, 26
68, 24
68, 24
68, 21
68, 21
68, 20
68, 20
68, 20
68, 2
68, 19
68, 19
68, 17
68, 17
68, 17
68, 14
68, 13
68, 11
67, 9
67, 8
67, 8
67, 7
67, 6
67, 51
67, 48
67, 47
67, 45
67, 32
67, 31
67, 31
67, 3
67, 3
67, 28
67, 28
67, 26
67, 24
67, 21
67, 21
67, 21
67, 21
67, 21
67, 19
67, 13
66, 8
66, 6
66, 54
66, 53
66, 51
66, 51
66, 5
66, 5
66, 5
66, 48
66, 45
66, 4
66, 37
66, 34
66, 32
66, 32
66, 30
66, 3
66, 3
66, 25
66, 24
66, 24
66, 23
66, 23
66, 22
66, 21
66, 20
66, 19
66, 17
66, 17
66, 17
66, 11
66, 11
66, 11
66, 10
65, 7
65, 7
65, 7
65, 55
65, 54
65, 53
65, 53
65, 50
65, 5
65, 5
65, 42
65, 32
65, 32
65, 32
65, 3
65, 28
65, 28
65, 25
65, 24
65, 23
65, 20
65, 20
65, 18
65, 18
65, 18
65, 17
65, 15
65, 13
65, 10
64, 9
64, 9
64, 55
64, 53
64, 44
64, 44
64, 42
64, 40
64, 4
64, 4
64, 34
64, 32
64, 32
64, 31
64, 28
64, 27
64, 26
64, 25
64, 25
64, 24
64, 23
64, 21
64, 20
64, 20
64, 20
64, 2
64, 2
64, 19
64, 18
64, 17
64, 15
63, 9
63, 8
63, 7
63, 51
63, 5
63, 5
63, 4
63, 4
63, 32
63, 31
63, 31
63, 3
63, 29
63, 26
63, 23
63, 23
63, 22
63, 21
63, 20
63, 17
63, 15
63, 15
63, 15
63, 11
62, 8
62, 7
62, 54
62, 53
62, 51
62, 50
62, 5
62, 5
62, 5
62, 45
62, 39
62, 39
62, 37
62, 32
62, 3
62, 29
62, 29
62, 28
62, 27
62, 24
62, 24
62, 23
62, 22
62, 20
62, 2
62, 2
62, 2
62, 18
62, 18
62, 17
62, 16
61, 6
61, 51
61, 5
61, 4
61, 36
61, 3
61, 26
61, 25
61, 23
61, 22
61, 21
61, 21
61, 2
61, 19
61, 18
61, 14
61, 13
61, 12
60, 53
60, 50
60, 50
60, 5
60, 34
60, 31
60, 29
60, 29
60, 27
60, 26
60, 25
60, 24
60, 24
60, 23
60, 20
60, 2
60, 2
60, 2
60, 19
60, 18
60, 18
60, 14
6, 9
6, 9
6, 8
6, 8
6, 8
6, 7
6, 7
6, 6
6, 54
6, 53
6, 5
6, 46
6, 42
6, 42
6, 41
6, 4
6, 32
6, 32
6, 3
6, 28
6, 27
6, 26
6, 26
6, 26
6, 24
6, 23
6, 23
6, 23
6, 22
6, 21
6, 21
6, 20
6, 20
6, 2
6, 19
6, 18
6, 17
6, 16
6, 13
6, 13
6, 12
6, 1
59, 7
59, 7
59, 6
59, 6
59, 57
59, 53
59, 50
59, 50
59, 5
59, 38
59, 37
59, 32
59, 30
59, 26
59, 25
59, 23
59, 20
59, 18
59, 18
59, 18
59, 16
59, 15
59, 1
59, 1
58, 7
58, 7
58, 6
58, 6
58, 5
58, 47
58, 44
58, 41
58, 32
58, 32
58, 32
58, 3
58, 3
58, 28
58, 24
58, 24
58, 24
58, 23
58, 22
58, 21
58, 21
58, 21
58, 20
58, 19
58, 18
58, 18
58, 16
58, 14
58, 13
57, 8
57, 6
57, 6
57, 6
57, 53
57, 51
57, 49
57, 45
57, 4
57, 4
57, 34
57, 31
57, 30
57, 28
57, 27
57, 25
57, 25
57, 24
57, 24
57, 22
57, 22
57, 21
57, 21
57, 21
57, 2
57, 2
57, 2
57, 18
57, 18
57, 17
57, 17
57, 17
57, 17
57, 17
57, 15
57, 13
57, 11
57, 1
56, 8
56, 7
56, 7
56, 57
56, 56
56, 55
56, 50
56, 5
56, 42
56, 36
56, 32
56, 30
56, 29
56, 28
56, 28
56, 26
56, 26
56, 24
56, 24
56, 23
56, 23
56, 22
56, 22
56, 21
56, 21
56, 20
56, 2
56, 19
56, 19
56, 18
56, 17
56, 17
56, 17
56, 17
56, 15
56, 11
56, 11
56, 1
55, 7
55, 7
55, 7
55, 7
55, 57
55, 52
55, 50
55, 5
55, 49
55, 49
55, 43
55, 41
55, 41
55, 37
55, 37
55, 36
55, 36
55, 31
55, 31
55, 30
55, 27
55, 27
55, 27
55, 23
55, 23
55, 22
55, 17
55, 17
55, 17
55, 16
55, 15
54, 7
54, 7
54, 7
54, 6
54, 57
54, 57
54, 52
54, 46
54, 41
54, 39
54, 34
54, 33
54, 32
54, 30
54, 29
54, 29
54, 27
54, 24
54, 23
54, 23
54, 23
54, 21
54, 19
54, 18
54, 11
54, 1
53, 9
53, 8
53, 8
53, 8
53, 7
53, 7
53, 7
53, 7
53, 7
53, 57
53, 53
53, 52
53, 51
53, 5
53, 46
53, 42
53, 4
53, 38
53, 33
53, 32
53, 31
53, 27
53, 24
53, 23
53, 23
53, 22
53, 20
53, 2
53, 17
53, 17
53, 11
53, 10
53, 10
53, 10
52, 8
52, 8
52, 7
52, 7
52, 7
52, 54
52, 54
52, 5
52, 5
52, 45
52, 40
52, 4
52, 34
52, 33
52, 32
52, 31
52, 31
52, 30
52, 28
52, 27
52, 27
52, 26
52, 26
52, 25
52, 25
52, 23
52, 23
52, 22
52, 21
52, 20
52, 20
52, 2
52, 19
52, 17
52, 12
51, 8
51, 54
51, 54
51, 53
51, 5
51, 5
51, 41
51, 3
51, 3
51, 3
51, 3
51, 24
51, 24
51, 23
51, 23
51, 21
51, 21
51, 2
51, 2
51, 17
51, 11
50, 7
50, 7
50, 6
50, 57
50, 57
50, 53
50, 49
50, 48
50, 4
50, 4
50, 4
50, 4
50, 39
50, 38
50, 34
50, 3
50, 29
50, 28
50, 26
50, 26
50, 26
50, 25
50, 25
50, 23
50, 23
50, 21
50, 21
50, 21
50, 20
50, 20
50, 2
50, 2
50, 17
50, 13
50, 1
5, 8
5, 8
5, 8
5, 8
5, 7
5, 6
5, 6
5, 5
5, 5
5, 47
5, 45
5, 43
5, 4
5, 4
5, 38
5, 30
5, 30
5, 30
5, 3
5, 28
5, 28
5, 27
5, 27
5, 26
5, 24
5, 24
5, 21
5, 2
5, 19
5, 19
5, 18
5, 16
5, 14
5, 11
5, 10
5, 1
49, 8
49, 8
49, 7
49, 6
49, 47
49, 42
49, 4
49, 4
49, 4
49, 33
49, 32
49, 30
49, 30
49, 3
49, 29
49, 29
49, 28
49, 28
49, 2
49, 18
49, 18
49, 14
49, 13
49, 11
49, 10
48, 9
48, 7
48, 6
48, 6
48, 6
48, 53
48, 50
48, 5
48, 46
48, 4
48, 4
48, 36
48, 36
48, 33
48, 32
48, 31
48, 3
48, 3
48, 3
48, 29
48, 28
48, 28
48, 28
48, 25
48, 23
48, 23
48, 22
48, 22
48, 21
48, 2
48, 19
48, 19
48, 18
48, 18
48, 18
48, 17
47, 7
47, 7
47, 6
47, 6
47, 6
47, 57
47, 51
47, 47
47, 46
47, 44
47, 40
47, 4
47, 37
47, 29
47, 27
47, 25
47, 24
47, 24
47, 22
47, 22
47, 22
47, 22
47, 21
47, 20
47, 2
47, 17
47, 17
47, 17
47, 17
47, 16
47, 15
47, 12
46, 8
46, 7
46, 6
46, 56
46, 53
46, 51
46, 51
46, 50
46, 5
46, 5
46, 45
46, 42
46, 42
46, 40
46, 4
46, 4
46, 37
46, 30
46, 29
46, 27
46, 27
46, 26
46, 24
46, 23
46, 22
46, 22
46, 2
46, 2
46, 19
46, 18
46, 17
46, 15
46, 11
46, 11
46, 1
46, 1
45, 55
45, 5
45, 4
45, 36
45, 33
45, 32
45, 3
45, 27
45, 25
45, 24
45, 23
45, 23
45, 22
45, 22
45, 21
45, 2
45, 19
45, 19
45, 11
44, 7
44, 7
44, 6
44, 6
44, 6
44, 57
44, 56
44, 55
44, 51
44, 51
44, 50
44, 5
44, 5
44, 47
44, 46
44, 45
44, 43
44, 42
44, 4
44, 4
44, 4
44, 39
44, 37
44, 34
44, 33
44, 31
44, 3
44, 29
44, 29
44, 27
44, 26
44, 26
44, 24
44, 24
44, 23
44, 23
44, 20
44, 2
44, 2
44, 17
44, 12
44, 11
44, 10
44, 1
43, 8
43, 8
43, 8
43, 7
43, 7
43, 7
43, 6
43, 6
43, 55
43, 50
43, 5
43, 48
43, 46
43, 4
43, 4
43, 4
43, 34
43, 32
43, 31
43, 30
43, 3
43, 22
43, 22
43, 22
43, 19
43, 19
43, 18
43, 18
43, 17
43, 12
43, 1
43, 1
42, 9
42, 7
42, 6
42, 6
42, 56
42, 53
42, 52
42, 5
42, 49
42, 48
42, 45
42, 44
42, 43
42, 40
42, 4
42, 36
42, 32
42, 31
42, 3
42, 3
42, 3
42, 27
42, 25
42, 25
42, 24
42, 24
42, 23
42, 22
42, 20
42, 19
42, 19
42, 18
42, 17
42, 17
42, 17
42, 15
42, 13
42, 13
42, 1
41, 7
41, 7
41, 51
41, 50
41, 5
41, 5
41, 4
41, 36
41, 35
41, 34
41, 31
41, 30
41, 29
41, 29
41, 27
41, 21
41, 21
41, 20
41, 2
41, 2
41, 19
41, 19
41, 17
41, 15
41, 14
41, 13
41, 1
40, 8
40, 8
40, 7
40, 7
40, 6
40, 57
40, 52
40, 52
40, 50
40, 5
40, 5
40, 49
40, 45
40, 40
40, 4
40, 4
40, 35
40, 29
40, 28
40, 26
40, 24
40, 24
40, 24
40, 23
40, 21
40, 21
40, 2
40, 18
40, 18
40, 17
40, 17
40, 15
40, 10
4, 9
4, 8
4, 8
4, 7
4, 52
4, 51
4, 50
4, 5
4, 5
4, 5
4, 5
4, 43
4, 42
4, 39
4, 38
4, 38
4, 36
4, 32
4, 31
4, 30
4, 3
4, 3
4, 29
4, 28
4, 28
4, 27
4, 27
4, 26
4, 26
4, 25
4, 25
4, 23
4, 23
4, 22
4, 21
4, 21
4, 20
4, 2
4, 2
4, 2
4, 18
4, 14
4, 13
4, 12
4, 1
4, 1
39, 6
39, 53
39, 5
39, 46
39, 46
39, 3
39, 25
39, 24
39, 22
39, 22
39, 2
39, 19
39, 19
39, 18
39, 17
39, 17
39, 17
39, 16
39, 12
39, 1
39, 1
38, 9
38, 8
38, 8
38, 8
38, 7
38, 55
38, 54
38, 53
38, 49
38, 47
38, 46
38, 45
38, 41
38, 40
38, 4
38, 39
38, 32
38, 31
38, 30
38, 28
38, 27
38, 26
38, 25
38, 24
38, 24
38, 24
38, 23
38, 22
38, 19
38, 19
38, 19
38, 18
38, 17
38, 14
38, 1
38, 1
38, 1
37, 7
37, 55
37, 54
37, 4
37, 3
37, 27
37, 27
37, 24
37, 23
37, 21
37, 20
37, 2
37, 19
37, 18
37, 17
37, 17
37, 17
37, 14
37, 11
36, 8
36, 8
36, 7
36, 6
36, 6
36, 6
36, 6
36, 55
36, 54
36, 50
36, 5
36, 5
36, 49
36, 39
36, 32
36, 32
36, 31
36, 3
36, 29
36, 28
36, 28
36, 28
36, 24
36, 2
36, 2
36, 2
36, 19
36, 17
36, 15
36, 14
36, 10
35, 8
35, 6
35, 56
35, 56
35, 5
35, 43
35, 32
35, 31
35, 31
35, 3
35, 29
35, 26
35, 23
35, 22
35, 22
35, 21
35, 20
35, 19
35, 19
35, 19
35, 18
35, 1
34, 8
34, 7
34, 7
34, 7
34, 6
34, 6
34, 6
34, 57
34, 53
34, 53
34, 5
34, 48
34, 48
34, 42
34, 41
34, 4
34, 3
34, 28
34, 28
34, 27
34, 26
34, 22
34, 21
34, 20
34, 2
34, 18
34, 18
34, 18
34, 12
34, 11
34, 1
34, 1
34, 1
33, 7
33, 5
33, 48
33, 44
33, 3
33, 3
33, 3
33, 27
33, 25
33, 24
33, 24
33, 23
33, 22
33, 21
33, 21
33, 20
33, 2
33, 19
33, 19
33, 18
33, 17
33, 13
32, 8
32, 8
32, 6
32, 53
32, 51
32, 46
32, 4
32, 4
32, 4
32, 4
32, 39
32, 31
32, 29
32, 28
32, 28
32, 28
32, 25
32, 24
32, 23
32, 23
32, 23
32, 22
32, 21
32, 21
32, 21
32, 20
32, 2
32, 18
32, 17
32, 13
32, 12
32, 1
31, 8
31, 7
31, 51
31, 5
31, 45
31, 4
31, 4
31, 4
31, 4
31, 37
31, 27
31, 26
31, 24
31, 23
31, 23
31, 21
31, 21
31, 19
31, 19
31, 17
31, 15
31, 14
31, 1
31, 1
30, 8
30, 8
30, 8
30, 7
30, 7
30, 6
30, 57
30, 57
30, 51
30, 50
30, 5
30, 48
30, 45
30, 42
30, 4
30, 4
30, 37
30, 31
30, 3
30, 29
30, 24
30, 23
30, 23
30, 21
30, 21
30, 21
30, 19
30, 13
3, 8
3, 8
3, 8
3, 6
3, 6
3, 6
3, 50
3, 5
3, 48
3, 48
3, 45
3, 36
3, 35
3, 32
3, 31
3, 30
3, 3
3, 29
3, 27
3, 25
3, 24
3, 23
3, 23
3, 22
3, 21
3, 21
3, 20
3, 2
3, 2
3, 2
3, 18
3, 18
3, 18
3, 18
3, 17
3, 17
3, 17
3, 11
29, 7
29, 6
29, 6
29, 50
29, 50
29, 5
29, 5
29, 48
29, 47
29, 45
29, 43
29, 32
29, 27
29, 27
29, 25
29, 23
29, 21
29, 19
29, 17
29, 11
28, 7
28, 7
28, 47
28, 41
28, 4
28, 37
28, 37
28, 32
28, 31
28, 30
28, 3
28, 26
28, 25
28, 23
28, 23
28, 21
28, 20
28, 20
28, 2
28, 2
28, 19
28, 19
28, 12
28, 10
28, 1
27, 8
27, 7
27, 5
27, 5
27, 45
27, 43
27, 42
27, 36
27, 28
27, 23
27, 22
27, 22
27, 21
27, 2
27, 19
27, 19
27, 18
26, 7
26, 57
26, 56
26, 54
26, 5
26, 5
26, 43
26, 4
26, 4
26, 35
26, 32
26, 29
26, 29
26, 26
26, 25
26, 24
26, 23
26, 21
26, 21
26, 21
26, 21
26, 20
26, 19
26, 19
26, 19
26, 18
26, 13
25, 8
25, 6
25, 57
25, 5
25, 5
25, 48
25, 42
25, 32
25, 31
25, 3
25, 28
25, 24
25, 24
25, 22
25, 21
25, 21
25, 18
25, 1
24, 8
24, 8
24, 7
24, 6
24, 6
24, 5
24, 5
24, 5
24, 5
24, 47
24, 43
24, 42
24, 4
24, 4
24, 4
24, 36
24, 35
24, 31
24, 30
24, 3
24, 28
24, 26
24, 25
24, 25
24, 23
24, 21
24, 21
24, 19
24, 18
24, 18
24, 15
24, 15
24, 12
24, 1
23, 8
23, 56
23, 55
23, 42
23, 39
23, 32
23, 30
23, 30
23, 30
23, 3
23, 3
23, 29
23, 28
23, 28
23, 24
23, 22
23, 22
23, 21
23, 20
23, 2
23, 2
23, 2
23, 18
23, 13
23, 13
23, 11
23, 10
23, 10
22, 8
22, 8
22, 7
22, 6
22, 6
22, 56
22, 5
22, 48
22, 44
22, 43
22, 42
22, 41
22, 40
22, 4
22, 35
22, 32
22, 32
22, 30
22, 3
22, 3
22, 27
22, 24
22, 19
22, 18
22, 18
22, 17
22, 14
22, 1
21, 8
21, 8
21, 57
21, 53
21, 53
21, 5
21, 5
21, 4
21, 32
21, 32
21, 32
21, 30
21, 30
21, 3
21, 3
21, 25
21, 23
21, 23
21, 22
21, 22
21, 22
21, 22
21, 21
21, 2
21, 17
21, 14
20, 7
20, 57
20, 5
20, 46
20, 32
20, 27
20, 26
20, 23
20, 22
20, 22
20, 21
20, 2
20, 19
20, 18
20, 18
20, 17
20, 12
20, 11
2, 9
2, 8
2, 8
2, 7
2, 7
2, 6
2, 57
2, 56
2, 56
2, 55
2, 54
2, 51
2, 50
2, 5
2, 5
2, 48
2, 45
2, 44
2, 4
2, 4
2, 4
2, 38
2, 33
2, 32
2, 30
2, 3
2, 3
2, 3
2, 3
2, 29
2, 28
2, 25
2, 24
2, 24
2, 24
2, 24
2, 23
2, 23
2, 22
2, 22
2, 21
2, 21
2, 21
2, 21
2, 2
2, 19
2, 19
2, 19
2, 19
2, 13
2, 10
2, 1
2, 1
197, 9
197, 8
197, 6
197, 6
197, 6
197, 6
197, 54
197, 53
197, 5
197, 5
197, 5
197, 49
197, 46
197, 44
197, 44
197, 43
197, 41
197, 4
197, 39
197, 32
197, 30
197, 3
197, 3
197, 3
197, 29
197, 27
197, 26
197, 24
197, 24
197, 24
197, 23
197, 23
197, 22
197, 22
197, 21
197, 2
197, 19
197, 19
197, 17
197, 17
197, 17
197, 17
197, 17
197, 13
197, 13
197, 13
197, 10
197, 10
197, 1
196, 8
196, 6
196, 57
196, 53
196, 51
196, 5
196, 49
196, 44
196, 43
196, 43
196, 42
196, 41
196, 4
196, 4
196, 35
196, 34
196, 30
196, 3
196, 3
196, 29
196, 28
196, 26
196, 24
196, 24
196, 22
196, 2
196, 2
196, 2
196, 19
196, 18
196, 18
196, 18
196, 13
196, 1
195, 9
195, 8
195, 7
195, 7
195, 7
195, 7
195, 7
195, 57
195, 56
195, 53
195, 51
195, 49
195, 45
195, 38
195, 31
195, 31
195, 30
195, 30
195, 30
195, 3
195, 29
195, 28
195, 28
195, 27
195, 26
195, 25
195, 23
195, 22
195, 20
195, 2
195, 2
195, 19
195, 19
195, 19
195, 16
195, 15
195, 11
194, 9
194, 8
194, 7
194, 57
194, 56
194, 56
194, 51
194, 5
194, 5
194, 5
194, 45
194, 45
194, 44
194, 41
194, 40
194, 4
194, 4
194, 30
194, 3
194, 3
194, 3
194, 28
194, 27
194, 24
194, 24
194, 24
194, 23
194, 23
194, 22
194, 21
194, 21
194, 21
194, 21
194, 21
194, 20
194, 20
194, 2
194, 19
194, 19
194, 18
194, 18
194, 18
194, 17
194, 15
194, 12
194, 10
194, 1
193, 8
193, 7
193, 7
193, 7
193, 6
193, 6
193, 53
193, 5
193, 46
193, 41
193, 40
193, 4
193, 4
193, 4
193, 31
193, 31
193, 31
193, 30
193, 3
193, 29
193, 29
193, 28
193, 28
193, 28
193, 27
193, 27
193, 24
193, 23
193, 23
193, 23
193, 23
193, 22
193, 22
193, 22
193, 21
193, 21
193, 21
193, 20
193, 19
193, 19
193, 18
193, 17
193, 16
193, 15
193, 14
193, 13
193, 13
193, 13
193, 11
192, 8
192, 7
192, 7
192, 7
192, 7
192, 57
192, 57
192, 57
192, 57
192, 56
192, 53
